timestamp,open,high,low,close,volume
2015-01-04T18:30:00.000Z,8285.45,8996.6,8191.1,8821.45,0
2015-02-01T18:30:00.000Z,8802.5,8940.8,8472.05,8920.75,0
2015-03-01T18:30:00.000Z,8954.6,9117.3,8269.55,8590.3,0
2015-04-05T18:30:00.000Z,8615.8,8844.75,8145,8204.95,0
2015-05-03T18:30:00.000Z,8230.05,8489,7997.35,8432.95,0
2015-05-31T18:30:00.000Z,8417.25,8497.75,7940.95,8486.35,0
2015-07-05T18:30:00.000Z,8386.15,8654.6,8315.65,8530.95,0
2015-08-02T18:30:00.000Z,8510.65,8621.4,7627.55,7655.95,0
2015-09-06T18:30:00.000Z,7690.65,8054.7,7540.15,7947.1,0
2015-10-04T18:30:00.000Z,8009.55,8335.35,8008.45,8056.35,0
2015-11-01T18:30:00.000Z,8055.65,8115.7,7714.6,7787.7,0
2015-12-06T18:30:00.000Z,7818.2,7972.5,7553.4,7957.45,0
2016-01-03T18:30:00.000Z,7924.55,7937.45,7241.6,7559.4,0
2016-01-31T18:30:00.000Z,7589.5,7600.3,6826.35,7501.85,0
2016-03-06T18:30:00.000Z,7486.4,7777.15,7405.25,7712.75,0
2016-04-03T18:30:00.000Z,7729.95,7991.85,7517.1,7845.5,0
2016-05-01T18:30:00.000Z,7822.7,8261.9,7678.75,8212.85,0
2016-06-05T18:30:00.000Z,8228.75,8356.65,7927.35,8327.6,0
2016-07-03T18:30:00.000Z,8377.35,8673.65,8287.65,8642.3,0
2016-07-31T18:30:00.000Z,8654.5,8824.05,8518.35,8804.7,0
2016-09-04T18:30:00.000Z,8852.7,8968.7,8555.35,8620.95,0
2016-10-02T18:30:00.000Z,8666.15,8806.35,8400.5,8435.65,0
2016-11-06T18:30:00.000Z,8535.75,8598.1,7916.45,8088,0
2016-12-04T18:30:00.000Z,8088.75,8274.8,7893.9,8174.25,0
2017-01-01T18:30:00.000Z,8210.1,8756.9,8134.3,8738.55,0
2017-02-05T18:30:00.000Z,8785.45,8992.35,8713.05,8902.2,0
2017-03-05T18:30:00.000Z,8915.1,9214.1,8892.25,9170.7,0
2017-04-02T18:30:00.000Z,9220.6,9367.05,9075.3,9304.65,0
2017-04-30T18:30:00.000Z,9339.85,9672.65,9270,9642.35,0
2017-06-04T18:30:00.000Z,9656.3,9706.3,9448.8,9524.95,0
2017-07-02T18:30:00.000Z,9587.95,10136.3,9543.85,10068.5,0
2017-08-06T18:30:00.000Z,10074.8,10087.8,9685.7,9971.05,0
2017-09-03T18:30:00.000Z,9984.15,10178.5,9688.4,9782.95,0
2017-10-01T18:30:00.000Z,9893.3,10461.55,9831.15,10453.65,0
2017-11-05T18:30:00.000Z,10431.75,10490.4,10094.2,10119.8,0
2017-12-03T18:30:00.000Z,10175.05,10552.25,10033.7,10526.45,0
2017-12-31T18:30:00.000Z,10531.7,11171.3,10405.1,10737.5,0
2018-02-04T18:30:00.000Z,10604.3,10702.4,10282,10449.95,0
2018-03-04T18:30:00.000Z,10428.3,10478.6,9952.1,10121.25,0
2018-04-01T18:30:00.000Z,10151.65,10783.85,10111.55,10614.85,0
2018-05-06T18:30:00.000Z,10653.15,10928.95,10417.95,10686.45,0
2018-06-03T18:30:00.000Z,10765.95,10893.05,10551,10711.4,0
2018-07-01T18:30:00.000Z,10732.35,11390.25,10605.3,11362.25,0
2018-08-05T18:30:00.000Z,11401.5,11760.15,11340.75,11675.45,0
2018-09-02T18:30:00.000Z,11751.8,11751.8,10850.35,10931.75,0
2018-09-30T18:30:00.000Z,10930.9,11035.45,10004.8,10557.2,0
2018-11-04T18:30:00.000Z,10558.75,10922.3,10441.9,10882.8,0
2018-12-02T18:30:00.000Z,10930.7,10984.75,10334.2,10730.7,0
2019-01-06T18:30:00.000Z,10804.85,10987.2,10583.95,10892.75,0
2019-02-03T18:30:00.000Z,10876.75,11117.9,10585.9,10861.65,0
2019-03-03T18:30:00.000Z,10864.85,11630.1,10818.7,11611.4,0
2019-03-31T18:30:00.000Z,11665.2,11856.15,11549.8,11709.9,0
2019-05-05T18:30:00.000Z,11605.8,12041,11108.45,11918.25,0
2019-06-02T18:30:00.000Z,11953.75,12102.05,11625.2,11793.9,0
2019-06-30T18:30:00.000Z,11839.9,11981.5,10849.55,11000.35,0
2019-08-04T18:30:00.000Z,10895.8,11181.3,10637.75,11033.85,0
2019-09-01T18:30:00.000Z,10960.95,11694.4,10670.5,11163.85,0
2019-10-06T18:30:00.000Z,11196.2,11944.4,11090.65,11899.5,0
2019-11-03T18:30:00.000Z,11928.9,12157.75,11802.9,12048,0
2019-12-01T18:30:00.000Z,12137.05,12293.25,11832.5,12222.2,0
2020-01-05T18:30:00.000Z,12170.6,12430.5,11633.75,11643.65,0
2020-02-02T18:30:00.000Z,11627.45,12246.5,11175.6,11217.4,0
2020-03-01T18:30:00.000Z,11387.35,11432.8,7512.25,8106.45,0
2020-04-05T18:30:00.000Z,8446.3,9889.05,8361.95,9851.85,0
2020-05-03T18:30:00.000Z,9533.5,9597.75,8807.5,9568.45,0
2020-05-31T18:30:00.000Z,9726.85,10630.8,9544.95,10602.7,0
2020-07-05T18:30:00.000Z,10723.85,11341.05,10563.25,11090.15,0
2020-08-02T18:30:00.000Z,11057.55,11794.15,10882.35,11358.35,0
2020-09-06T18:30:00.000Z,11359.6,11617.6,10790.85,11422.4,0
2020-10-04T18:30:00.000Z,11487.8,12023.45,11452.75,11646.45,0
2020-11-01T18:30:00.000Z,11697.35,13276.9,11557.75,13270.7,0
2020-12-06T18:30:00.000Z,13264.85,14049.8,13135.1,14014.8,0
2021-01-03T18:30:00.000Z,14104.35,14753.4,13597.85,13660.8,0
2021-01-31T18:30:00.000Z,13758.6,15431.3,13662.4,14523.15,0
2021-02-28T18:30:00.000Z,14702.5,15332.6,14265.6,14865.95,0
2021-04-04T18:30:00.000Z,14837.7,15043.15,14153.95,14617.55,0
2021-05-02T18:30:00.000Z,14481.05,15733.35,14417.65,15670.65,0
2021-06-06T18:30:00.000Z,15725.1,15915.35,15451.5,15729,0
2021-07-04T18:30:00.000Z,15793.4,15961.3,15514.65,15773.65,0
2021-08-01T18:30:00.000Z,15874.9,17339.5,15838.7,17320.55,0
2021-09-05T18:30:00.000Z,17399.35,17947.45,17254.5,17526.35,0
2021-10-03T18:30:00.000Z,17615.55,18602.35,17584.9,17708.8,0
2021-10-31T18:30:00.000Z,17783.15,18209.6,16783.95,17210.3,0
2021-12-05T18:30:00.000Z,17209.05,17638.85,16410.4,17364.25,0
2022-01-02T18:30:00.000Z,17387.15,18350.6,16837.85,17503,0
2022-02-06T18:30:00.000Z,17456.3,17639.25,16134.1,16243.55,0
2022-03-06T18:30:00.000Z,15867.95,17702.5,15671.65,17688.35,0
2022-04-03T18:30:00.000Z,17809.1,18095.15,16826.05,17111.6,0
2022-05-01T18:30:00.000Z,16924.45,17129.25,15737.35,16583.6,0
2022-06-05T18:30:00.000Z,16530.7,16610.85,15185.55,15764,0
2022-07-03T18:30:00.000Z,15710.5,17172.2,15662.5,17157.95,0
2022-07-31T18:30:00.000Z,17243.2,17989.15,17156.3,17527.85,0
2022-09-04T18:30:00.000Z,17546.45,18095.4,16748.7,17107.2,0
2022-10-02T18:30:00.000Z,17102.1,18177.9,16855.6,18127.9,0
2022-11-06T18:30:00.000Z,18211.75,18886.6,17969.6,18705.2,0
2022-12-04T18:30:00.000Z,18719.55,18723.85,17775.55,18117.05,0
2023-01-01T18:30:00.000Z,18131.7,18251.85,17353.8,17830.8,0
2023-02-05T18:30:00.000Z,17818.55,18134,17255.9,17592.3,0
2023-03-05T18:30:00.000Z,17680.35,17798.35,16830.75,17358.3,0
2023-04-02T18:30:00.000Z,17427.95,18088.8,17312.9,18048.9,0
2023-04-30T18:30:00.000Z,18124.8,18661.75,18043.35,18525.85,0
2023-06-04T18:30:00.000Z,18612,19201.7,18531.95,19183.2,0
2023-07-02T18:30:00.000Z,19246.5,19991.85,19234.4,19510.05,0
2023-08-06T18:30:00.000Z,19576.85,19645.5,19224.6,19423.35,0
2023-09-03T18:30:00.000Z,19525.05,20222.45,19432.85,19638.2,0
2023-10-01T18:30:00.000Z,19622.4,19849.75,18837.85,19226.05,0
2023-11-05T18:30:00.000Z,19345.85,20291.55,19309.7,20255.75,0
2023-12-03T18:30:00.000Z,20601.95,21801.45,20507.75,21728.3,0
2023-12-31T18:30:00.000Z,21727.75,22126.8,21137.2,21853.3,0
2024-02-04T18:30:00.000Z,21921.05,22420.25,21530.2,22373.4,0
2024-03-03T18:30:00.000Z,22403.5,22526.6,21710.2,22343.1,0
2024-03-31T18:30:00.000Z,22455,22794.7,21777.65,22456.7,0
2024-05-05T18:30:00.000Z,22561.6,23110.8,21821.05,22550.45,0
2024-06-02T18:30:00.000Z,23337.9,24174,21281.45,24009.8,0
2024-06-30T18:30:00.000Z,23992.95,25078.3,23992.7,24699.45,0
2024-08-04T18:30:00.000Z,24302.85,25268.35,23893.7,25247,0
2024-09-01T18:30:00.000Z,25333.6,26277.35,24753.15,25049.1,0
2024-10-06T18:30:00.000Z,25084.1,25234.05,24073.9,24300.55,0
2024-11-03T18:30:00.000Z,24315.75,24537.6,23263.15,24123.65,0
2024-12-01T18:30:00.000Z,24140.85,24857.75,23460.45,23990.15,0
2025-01-05T18:30:00.000Z,24045.8,24089.95,22786.9,23495.3,0
2025-02-02T18:30:00.000Z,23319.35,23807.3,22104.85,22127.4,0
2025-03-02T18:30:00.000Z,22194.55,23869.6,21964.6,22912.05,0
2025-04-06T18:30:00.000Z,21758.4,24589.15,21743.65,24313.65,0
2025-05-04T18:30:00.000Z,24419.5,25116.25,23935.75,24736.65,0
2025-06-01T18:30:00.000Z,24669.7,25669.35,24473,25467.8,0
2025-07-06T18:30:00.000Z,25450.45,25548.7,24806.35,24832.2,0